,SiteID,total,count_First,count_Reop,Mortality_First,Mortality_Reop,PredMort_First_avg,PredMort_Reoperation_avg,total_year_avg,Year_avg_Firstop,Year_avg_reop,Mortality_First_rate,Mortality_Reop_rate,observe/expected_First,observe/expected_Reop,log_First,log_Reoperation
934,802863,835,777,58.0,7,1.0,1.7680051480051484,3.1275862068965523,108.9,103.2,5.7,0.9009009009009009,1.7241379310344827,0.5095578493746996,0.5512679162072766,-0.9726821520913125,-0.8591744558664358
935,803783,3105,2943,162.0,21,2.0,1.592650356778799,3.829753086419753,41.57142857142857,38.714285714285715,2.8571428571428568,0.7135575942915392,1.2345679012345678,0.44803154142051543,0.322362270719835,-1.1583277932983247,-1.6332451941685593
936,804274,75,66,9.0,2,0.0,1.1156060606060603,2.1166666666666667,238.1,215.5,22.6,3.0303030303030303,0.0,2.7162841233193,0.0,1.4416343933768512,0.0
937,805880,1448,1350,98.0,9,1.0,1.5051185185185187,2.865102040816326,16.125,15.25,0.875,0.6666666666666667,1.0204081632653061,0.4429330039224178,0.3561507229859677,-1.1748395952454758,-1.4894401759258526
938,806845,742,709,33.0,3,1.0,1.4329901269393517,2.074242424242424,45.7,39.8,5.9,0.4231311706629055,3.0303030303030303,0.2952784968355987,1.4609203798392987,-1.7598517964520648,0.5468775534041874
939,807294,141,129,12.0,0,0.0,1.0524031007751937,3.4825,43.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
940,808183,332,325,7.0,5,0.0,1.3911999999999987,4.377142857142857,19.6,19.4,0.2,1.5384615384615385,0.0,1.105852169681958,0.0,0.14515853898913397,0.0
941,809827,71,69,2.0,0,0.0,1.2988405797101452,5.970000000000001,237.9,224.1,13.8,0.0,0.0,0.0,0.0,0.0,0.0
942,809972,2159,2015,144.0,26,4.0,1.4962431761786597,2.2813194444444456,115.6,110.4,5.2,1.2903225806451613,2.7777777777777777,0.8623749141771121,1.2176189461508016,-0.21361288307553725,0.2840627124635815
943,810002,1616,1536,80.0,8,1.0,1.4080989583333332,3.070125,45.6,44.2,1.4,0.5208333333333333,1.25,0.3698840413530358,0.4071495460282562,-1.43485503816025,-1.2963693011670034
944,810401,905,817,88.0,7,2.0,1.488323133414935,2.8982954545454542,111.3,103.9,7.4,0.8567931456548347,2.272727272727273,0.5756768314747186,0.7841599686336014,-0.7966689437569845,-0.35078010073485555
945,811798,209,200,9.0,5,0.0,1.57645,1.3888888888888888,188.5,177.0,11.5,2.5,0.0,1.5858416061403788,0.0,0.6652486818569017,0.0
946,812129,1835,1753,82.0,29,4.0,2.2113976041072454,3.78219512195122,131.5,120.25,11.25,1.654306902452938,4.878048780487805,0.7480820723421159,1.2897401173663505,-0.41873153752100023,0.36708039188218866
947,812869,2289,2167,122.0,26,0.0,2.4414997692662683,4.0018032786885245,278.2,266.2,12.0,1.1998154130133827,0.0,0.4914255688723482,0.0,-1.0249551718114651,0.0
948,813507,2156,2042,114.0,12,2.0,1.7782761998041157,3.5370175438596503,233.2,219.0,14.2,0.5876591576885406,1.7543859649122806,0.3304656260671282,0.4960071425028518,-1.5974278796795123,-1.0115671993170436
949,815195,1411,1313,98.0,17,1.0,1.6218050266565116,2.2061224489795923,156.7,149.1,7.6,1.2947448591012947,1.0204081632653061,0.7983357048599861,0.4625346901017575,-0.32493255910041946,-1.1123665230725637
950,815705,1626,1450,176.0,27,7.0,2.0613862068965507,4.470909090909091,40.8,37.1,3.7,1.862068965517241,3.977272727272727,0.90330912241846,0.8895892639284262,-0.14670831641312773,-0.16878871798902886
951,816610,1130,1024,106.0,5,0.0,1.2186816406249998,2.091509433962264,83.0,78.6,4.4,0.48828125,0.0,0.4006634987539366,0.0,-1.3195370115357525,0.0
952,816907,1618,1524,94.0,19,1.0,1.2645997375328075,2.3162765957446805,37.5,35.3,2.2,1.246719160104987,1.0638297872340425,0.9858606823193677,0.45928443485050297,-0.020544309468784498,-1.122540203434969
953,817241,1391,1314,77.0,32,4.0,2.0467884322678844,4.435324675324677,286.6,268.4,18.2,2.43531202435312,5.194805194805195,1.1898210806549965,1.1712344811431246,0.25074464457638235,0.22802993230181046
954,817786,1785,1713,72.0,25,0.0,2.2724576765907787,3.5702777777777785,151.33333333333334,136.0,15.333333333333336,1.4594279042615295,0.0,0.6422244600176734,0.0,-0.6388504817168812,0.0
955,818209,872,811,61.0,14,1.0,1.9490875462392123,3.6934426229508186,44.375,42.75,1.625,1.726263871763255,1.639344262295082,0.8856779548430761,0.44385264092321364,-0.1751458852837654,-1.1718473135733405
956,818737,966,913,53.0,25,3.0,2.067995618838992,3.4503773584905653,22.7,20.1,2.6,2.7382256297918945,5.660377358490567,1.32409643659167,1.6405096516651179,0.40500820033692286,0.7141440817371257
957,821590,95,92,3.0,2,0.0,1.975,13.256666666666668,38.7,36.4,2.3,2.1739130434782608,0.0,1.100715465052284,0.0,0.13844158042797117,0.0
958,822018,2915,2771,144.0,20,2.0,1.8007398051245038,3.8770833333333306,379.1,354.6,24.5,0.7217610970768675,1.3888888888888888,0.40081365171297734,0.35823034210997695,-1.3189964473243059,-1.4810405561182196
959,822330,441,410,31.0,4,0.0,1.3591463414634137,1.9296774193548387,113.9,107.3,6.6,0.975609756097561,0.0,0.7178106774338273,0.0,-0.47832471148502675,0.0
960,822606,1026,987,39.0,15,0.0,1.6206484295845995,2.075897435897436,136.9,128.7,8.2,1.5197568389057752,0.0,0.9377461583665715,0.0,-0.09273064722919498,0.0
961,822907,1830,1764,66.0,28,0.0,1.4744104308390034,2.3378787878787874,393.9,362.5,31.4,1.5873015873015872,0.0,1.0765669816906707,0.0,0.10643808369159688,0.0
962,823197,349,325,24.0,5,0.0,1.120276923076923,1.6995833333333332,56.2,52.4,3.8,1.5384615384615385,0.0,1.3732868246862042,0.0,0.457632978242618,0.0
963,823896,483,472,11.0,8,1.0,1.6143220338983046,2.3654545454545457,173.0,151.4,21.6,1.694915254237288,9.090909090909092,1.0499238805186626,3.8431975403535743,0.07028473629233342,1.9423071328316541
964,824501,863,788,75.0,12,1.0,2.6965736040609127,4.555333333333334,143.6,135.5,8.1,1.5228426395939088,1.3333333333333335,0.5647324579980237,0.2926972047416947,-0.8243605422877109,-1.772519126812551
965,824609,785,759,26.0,10,1.0,1.1476021080368908,1.9826923076923078,20.666666666666668,20.0,0.6666666666666666,1.3175230566534915,3.8461538461538463,1.1480660826837192,1.9398642095053347,0.19920568593018112,0.9559556672939787
966,824802,983,939,44.0,7,0.0,1.559637912673057,1.9356818181818178,75.8,71.6,4.2,0.7454739084132056,0.0,0.4779788323659951,0.0,-1.0649813660470384,0.0
967,825987,1681,1606,75.0,23,5.0,1.7676712328767124,4.260933333333332,314.0,299.0,15.0,1.432129514321295,6.666666666666667,0.8101786620075523,1.5646024345213887,-0.3036880061864776,0.6457961149152243
968,827561,205,200,5.0,3,0.0,1.7534499999999988,1.7739999999999998,165.44444444444446,150.88888888888889,14.555555555555555,1.5,0.0,0.855456385981922,0.0,-0.22523379169990554,0.0
969,829013,734,681,53.0,5,3.0,1.61086637298091,1.9149056603773584,63.4,57.0,6.4,0.7342143906020557,5.660377358490567,0.455788514129444,2.955956251847473,-1.1335635257411056,1.5636249177554613
970,830729,54,48,6.0,0,0.0,1.2924999999999998,1.9583333333333333,249.9,229.6,20.3,0.0,0.0,0.0,0.0,0.0,0.0
971,831981,968,932,36.0,7,0.0,1.2066952789699554,1.9716666666666667,79.4,72.6,6.8,0.7510729613733905,0.0,0.6224213970692852,0.0,-0.6840364379772362,0.0
972,832737,1988,1766,222.0,21,6.0,1.4460022650056634,2.4445945945945957,173.3,163.9,9.4,1.189127972819932,2.7027027027027026,0.822355539543553,1.1055831951354333,-0.28216582721103733,0.1448075920408453
973,834071,3161,2730,431.0,33,14.0,1.7523443223443171,2.4307888631090493,111.9,102.8,9.1,1.208791208791209,3.248259860788863,0.6898137502874245,1.3362986436568762,-0.5357212080808205,0.4182424655773685
974,834244,433,414,19.0,6,1.0,1.969710144927537,2.408421052631579,77.1,74.1,3.0,1.4492753623188406,5.263157894736842,0.735781031565006,2.1853146853146854,-0.44265161077522425,1.1278410427710601
975,834839,3280,3117,163.0,32,4.0,1.5427494385627238,2.6100613496932508,142.9,134.1,8.8,1.0266281681103626,2.4539877300613497,0.6654536002079529,0.9402030838661154,-0.5875900194092556,-0.08895568230821778
976,835163,1121,988,133.0,12,4.0,1.3018825910931175,2.601052631578948,87.5,83.0,4.5,1.214574898785425,3.007518796992481,0.9329373532567287,1.1562698733884484,-0.10014788752982551,0.20947816216306037
977,835802,931,896,35.0,19,1.0,1.815758928571429,2.9702857142857146,134.0,104.4,29.6,2.1205357142857144,2.857142857142857,1.1678509084650748,0.9619084263178145,0.223856106968567,-0.05602853892275129
978,837498,1241,1178,63.0,29,1.0,2.203242784380307,4.0593650793650795,99.42857142857143,94.42857142857143,5.0,2.461799660441426,1.5873015873015872,1.11735287544983,0.3910221318526628,0.16008488077554564,-1.3546778285044534
979,837827,419,404,15.0,4,0.0,2.261683168316832,4.8453333333333335,505.3,477.5,27.8,0.9900990099009901,0.0,0.4377708707262618,0.0,-1.191752134102848,0.0
980,838886,954,915,39.0,20,2.0,2.001322404371586,2.901282051282052,95.125,88.375,6.75,2.185792349726776,5.128205128205128,1.092174027009463,1.7675651789659736,0.1272027536019877,0.821763415395194
981,839235,1980,1838,142.0,22,1.0,1.3935908596300317,2.9956338028169007,214.5,190.4,24.1,1.1969532100108813,0.7042253521126761,0.8588985796940765,0.23508392496121122,-0.21944030951994817,-2.088752204010583
982,841114,1609,1545,64.0,58,5.0,2.140051779935276,4.166406250000001,100.4,95.5,4.9,3.7540453074433655,7.8125,1.7541843345290007,1.8751171948246759,0.8108003581233463,0.9069807668664547
983,841180,2080,1941,139.0,35,7.0,1.7725399278722338,2.887338129496404,91.8,83.1,8.7,1.8031942297784647,5.0359712230215825,1.0172939979654103,1.74415707380276,0.02473667832150403,0.8025299709589235
984,841240,754,676,78.0,9,2.0,1.6830473372781047,3.78576923076923,104.7,100.1,4.6,1.3313609467455623,2.564102564102564,0.7910418900627569,0.6773002810796167,-0.3381739994489663,-0.5621325004112827
985,842801,237,234,3.0,4,0.0,1.5281623931623916,0.63,127.0,116.0,11.0,1.7094017094017095,0.0,1.118599513409213,0.0,0.16169360786392697,0.0
986,843867,829,809,20.0,6,0.0,1.5325216316440027,3.319,117.2,111.3,5.9,0.7416563658838072,0.0,0.48394512062332207,0.0,-1.0470846397296165,0.0
987,844137,1203,1155,48.0,10,2.0,1.6184155844155819,2.546874999999999,306.3,275.1,31.2,0.8658008658008658,4.166666666666666,0.5349681961407403,1.6359918200409,-0.902474969044397,0.7101655348224911
988,844550,1716,1640,76.0,16,1.0,1.5366402439024378,2.7509210526315795,115.7,108.5,7.2,0.975609756097561,1.3157894736842104,0.6348979599934927,0.4783087004352608,-0.6554033525153777,-1.063986060701671
989,844893,3824,3616,208.0,43,9.0,1.9607051991150526,4.090480769230767,79.22222222222223,74.44444444444444,4.777777777777779,1.1891592920353982,4.326923076923077,0.6064957101006898,1.0578030605768556,-0.7214306540565791,0.08107105469557917
990,844982,1952,1807,145.0,31,4.0,1.9175926950747146,3.7091034482758634,110.5,102.1,8.4,1.715550636413946,2.7586206896551726,0.8946376573191438,0.7437432598267076,-0.16062460897479586,-0.4271234059439842
991,845954,2227,2120,107.0,25,5.0,1.7352641509433933,3.355981308411214,150.9,131.1,19.8,1.179245283018868,4.672897196261682,0.679576813926433,1.3924085883761737,-0.5572914639720328,0.47758261774468913
992,846549,1221,1125,96.0,20,2.0,1.8104266666666677,3.7667708333333327,106.9,101.3,5.6,1.7777777777777777,2.083333333333333,0.9819661909040466,0.5530820497220763,-0.026254741482568983,-0.8544345747412777
993,847319,340,317,23.0,9,0.0,1.8491167192429032,3.551739130434783,167.4,156.3,11.1,2.8391167192429023,0.0,1.5353907569476424,0.0,0.6186058682131481,0.0
994,848341,530,514,16.0,7,1.0,1.8338910505836588,3.9431249999999998,415.5,393.8,21.7,1.3618677042801557,6.25,0.7426110203475416,1.585037248375337,-0.4293213699414424,0.6645167440965141
995,848603,2267,2168,99.0,39,6.0,1.426891143911438,2.55111111111111,147.0,131.8,15.2,1.7988929889298892,6.0606060606060606,1.2607079359948288,2.3756731073804254,0.3342340900233371,1.248336334957621
996,849114,787,739,48.0,15,4.0,1.542584573748308,3.237916666666667,279.5,265.2,14.3,2.029769959404601,8.333333333333332,1.315824100634228,2.5736713421696042,0.3959666424896677,1.3638278331641147
997,849380,1129,1054,75.0,33,1.0,1.9566793168880432,3.904666666666667,62.1,57.0,5.1,3.130929791271347,1.3333333333333335,1.6001241308416672,0.34147174321324913,0.6781838276146797,-1.5501618944474302
998,850086,537,502,35.0,10,2.0,1.724501992031872,2.142285714285714,230.4,223.2,7.2,1.9920318725099602,5.714285714285714,1.1551345731777756,2.6673779674579894,0.2080609354046662,1.4154222692613594
999,850993,2663,2485,178.0,23,4.0,1.8735010060362143,3.594831460674156,51.8,49.0,2.8,0.9255533199195171,2.247191011235955,0.4940233909335976,0.6251172094767772,-1.0173487429863346,-0.6778013744294261
1000,851859,1159,1073,86.0,21,7.0,1.657399813606711,3.4030232558139524,58.8,52.5,6.3,1.95712954333644,8.13953488372093,1.1808433470723514,2.3918540285655716,0.23981758675695755,1.2581293466052057
1001,852081,1211,1142,69.0,5,0.0,1.5966637478108574,2.4127536231884052,92.6,87.7,4.9,0.43782837127845886,0.0,0.2742145125288612,0.0,-1.8666231685573493,0.0
1002,852438,3771,3556,215.0,38,4.0,1.714454443194601,3.2779999999999987,243.5,230.9,12.6,1.0686164229471318,1.8604651162790697,0.6232982318013319,0.5675610482852564,-0.6820054748307968,-0.8171525142521067
1003,852857,726,702,24.0,0,0.0,1.6659829059829057,3.025416666666666,117.1,97.4,19.7,0.0,0.0,0.0,0.0,0.0,0.0
1004,853363,543,524,19.0,8,0.0,1.562423664122139,2.993684210526316,88.1,80.5,7.6,1.5267175572519083,0.0,0.9771469751193941,0.0,-0.03335251700452032,0.0
1005,853749,2011,1882,129.0,37,2.0,1.416721572794896,1.9301550387596909,110.0,106.6,3.4,1.9659936238044633,1.550387596899225,1.3877064213301757,0.803245110245391,0.47270238831260286,-0.3160878015700057
1006,854631,4066,3854,212.0,39,3.0,1.2371562013492479,2.7816509433962264,50.2,48.4,1.8,1.0119356512714064,1.4150943396226416,0.817953020134228,0.5087246273592105,-0.2899101118251889,-0.9750431581293382
1007,854980,2941,2771,170.0,40,7.0,1.743601587874413,3.1108823529411778,18.2,17.2,1.0,1.443522194153735,4.117647058823529,0.8278968109414845,1.323626737260092,-0.2724771334673617,0.40449633949725733
1008,857563,242,236,6.0,3,0.0,1.7794491525423721,6.116666666666666,76.8,73.0,3.8,1.2711864406779663,0.0,0.7143707584236223,0.0,-0.4852550675366207,0.0
1009,858041,400,383,17.0,0,0.0,1.616501305483029,3.184117647058823,342.3,301.3,41.0,0.0,0.0,0.0,0.0,0.0,0.0
1010,858133,1948,1861,87.0,32,3.0,1.4096453519613148,2.645172413793104,40.0,39.66666666666666,0.3333333333333333,1.7195056421278883,3.4482758620689653,1.21981435950216,1.3036110024768606,0.2866616043420828,0.382513433586644
1011,858157,76,68,8.0,0,0.0,2.2274999999999996,2.5675,118.33333333333331,111.33333333333331,7.0,0.0,0.0,0.0,0.0,0.0,0.0
1012,858228,179,170,9.0,6,0.0,1.5752352941176462,5.035555555555556,1.0,1.0,0.0,3.5294117647058822,0.0,2.240561634116286,0.0,1.1638604131723618,0.0
1013,858425,888,833,55.0,10,5.0,1.8027130852340927,3.6078181818181814,28.66666666666667,26.777777777777782,1.8888888888888888,1.2004801920768309,9.090909090909092,0.6659297044603976,2.5197802751600067,-0.5865582004419927,1.333297936202319
1014,858748,2965,2764,201.0,36,3.0,2.0749059334298123,4.2431840796019875,121.11111111111113,110.66666666666669,10.444444444444443,1.3024602026049203,1.4925373134328357,0.627720120522263,0.35174936685113983,-0.6718066420401853,-1.50738026827429
1015,860760,1981,1768,213.0,40,9.0,2.061510180995473,4.394647887323942,12.0,10.0,2.0,2.262443438914027,4.225352112676056,1.0974689622059137,0.9614768284084356,0.13418013911845367,-0.05667600585371574
1016,861256,1396,1297,99.0,22,1.0,1.9372166538165005,3.3480808080808084,95.22222222222223,89.66666666666669,5.5555555555555545,1.6962220508866617,1.0101010101010102,0.8755974957911616,0.3016955288722621,-0.19166026647042056,-1.7288347789848235
1017,861686,4976,4674,302.0,36,4.0,1.718953786906288,3.30956953642384,71.77777777777777,66.66666666666667,5.111111111111111,0.7702182284980745,1.3245033112582782,0.448073842569256,0.4002041040930876,-1.1581915868684838,-1.3211921327302023
1018,862049,2503,2349,154.0,16,1.0,1.7600170285227756,3.164805194805194,111.44444444444444,102.77777777777777,8.666666666666666,0.6811409110259685,0.6493506493506493,0.3870081368460772,0.2051787106569823,-1.3695641955355655,-2.2850470502142484
1019,862399,852,795,57.0,8,2.0,1.4614716981132074,3.0091228070175435,159.44444444444446,148.55555555555554,10.888888888888891,1.0062893081761006,3.508771929824561,0.6885451900815066,1.166044776119403,-0.5383767515409081,0.22162318909167705
1020,862734,227,218,9.0,5,2.0,2.1953669724770646,2.7866666666666666,30.5,29.75,0.75,2.293577981651376,22.22222222222222,1.0447355774253535,7.974481658692185,0.06313784239275413,2.9953907467474106
1021,862945,104,97,7.0,1,1.0,1.3729896907216494,2.117142857142857,29.222222222222218,28.11111111111111,1.1111111111111112,1.0309278350515463,14.285714285714285,0.7508634930169694,6.747638326585695,-0.41337744526770825,2.7543826472436157
1022,863122,828,793,35.0,3,0.0,1.7527742749054225,2.4597142857142855,90.33333333333331,83.66666666666667,6.666666666666668,0.37831021437578816,0.0,0.2158351019820857,0.0,-2.2119985806765263,0.0
1023,863586,576,537,39.0,2,1.0,1.4715642458100564,2.5064102564102573,91.33333333333331,86.33333333333331,5.0,0.37243947858473,2.564102564102564,0.2530908722776912,1.0230179028132989,-1.9822726172971925,0.03283139246737188
1024,865141,2372,2221,151.0,25,6.0,2.013867627194957,4.311523178807944,421.22222222222223,395.11111111111114,26.11111111111111,1.125619090499775,3.9735099337748347,0.5589340010731533,0.9216023593020406,-0.8392501551924503,-0.11778368480310371
1025,865330,2182,2062,120.0,35,2.0,1.9020562560620724,3.8590833333333356,121.44444444444444,110.44444444444444,11.0,1.697381183317168,1.6666666666666667,0.8923927343933276,0.4318814917186722,-0.16424932726831445,-1.2112926037136518
1026,866160,597,582,15.0,6,1.0,2.6916494845360814,6.305333333333334,85.77777777777777,82.8888888888889,2.888888888888889,1.0309278350515463,6.666666666666667,0.3830096901451608,1.0573059843518713,-1.38454720209086,0.08039295309164476
1027,866450,359,326,33.0,1,0.0,1.6923312883435582,2.0478787878787874,55.88888888888889,52.555555555555564,3.333333333333333,0.3067484662576687,0.0,0.18125793003443902,0.0,-2.4638839804710067,0.0
1028,866482,4525,4168,357.0,28,2.0,1.3540235124760032,2.77733893557423,133.11111111111111,123.22222222222223,9.888888888888891,0.6717850287907869,0.5602240896358543,0.4961398547373399,0.20171253946001552,-1.0111812418243822,-2.3096273230115174
1029,867392,488,469,19.0,2,0.0,1.7295948827292111,3.41,305.0,283.5555555555556,21.444444444444443,0.42643923240938164,0.0,0.24655440222885178,0.0,-2.0200220824984063,0.0
1030,867995,1311,1273,38.0,21,3.0,1.6371249018067549,4.770000000000001,34.77777777777778,33.22222222222222,1.5555555555555556,1.6496465043205029,7.894736842105263,1.007648532191972,1.6550810989738491,0.010992514547344297,0.726901910821508
1031,870533,1451,1398,53.0,10,0.0,1.4440271816881265,2.3981132075471696,98.66666666666669,91.77777777777777,6.888888888888888,0.7153075822603719,0.0,0.49535603715170257,0.0,-1.0134622598065632,0.0
1032,870534,85,85,0.0,1,0.0,1.3021176470588234,0.0,55.33333333333334,53.66666666666666,1.6666666666666667,1.1764705882352942,0.0,0.9035056017347309,0.0,-0.14639454906050495,0.0
1033,870576,887,842,45.0,10,0.0,2.2307125890736343,3.403555555555556,8.25,8.0,0.25,1.187648456057007,0.0,0.5324076538924323,0.0,-0.9093967833045682,0.0
1034,870688,382,355,27.0,5,1.0,1.9427042253521136,2.607777777777778,239.88888888888889,232.0,7.888888888888888,1.4084507042253522,3.7037037037037033,0.7249949250355244,1.4202528049992895,-0.4639571985897313,0.5061477523051225
1035,870983,202,191,11.0,2,0.0,1.7836125654450266,3.258181818181818,6.0,6.0,0.0,1.0471204188481675,0.0,0.587078404320897,0.0,-0.7683749067625111,0.0
1036,872473,3138,2868,270.0,50,8.0,2.0050592747559226,3.996925925925928,16.0,15.75,0.25,1.7433751743375174,2.9629629629629632,0.8694880975774344,0.7413104515507285,-0.20176181627273992,-0.43185024315941467
1037,872945,669,621,48.0,10,1.0,1.9605314009661847,4.266041666666667,295.8888888888889,276.1111111111111,19.777777777777782,1.610305958132045,2.083333333333333,0.8213619824392803,0.4883527860526443,-0.28390992260769443,-1.0340043675765829
1038,873194,3117,2956,161.0,25,2.0,1.78116035182679,3.140559006211181,44.444444444444436,42.555555555555564,1.8888888888888888,0.8457374830852503,1.2422360248447204,0.47482388782000834,0.3955461503470916,-1.0745355778254932,-1.3380820639248923
1039,873404,1778,1660,118.0,22,3.0,1.8281445783132577,3.7012711864406773,54.22222222222222,52.111111111111114,2.1111111111111107,1.3253012048192772,2.5423728813559325,0.7249433226129575,0.6868918145392103,-0.46405988787224023,-0.5418452024208781
1040,873475,2625,2506,119.0,30,1.0,1.722653631284914,3.535714285714285,171.44444444444446,162.33333333333334,9.111111111111109,1.1971268954509178,0.8403361344537815,0.6949318619309385,0.23767082590612007,-0.5250565663655353,-2.072963271555224
1041,875795,141,132,9.0,1,0.0,1.5836363636363633,2.381111111111111,50.66666666666666,48.77777777777778,1.8888888888888888,0.7575757575757576,0.0,0.47837734404898596,0.0,-1.063779029770571,0.0
1042,875838,1942,1722,220.0,27,2.0,1.6582171893147495,3.117227272727272,100.66666666666669,93.44444444444444,7.222222222222222,1.5679442508710801,0.9090909090909091,0.945560244444834,0.2916344653611164,-0.08075871540829747,-1.7777668674470768
1043,878676,300,271,29.0,3,1.0,1.7168265682656823,5.0103448275862075,42.25,37.75,4.5,1.107011070110701,3.4482758620689653,0.6448007565662212,0.6882312456985545,-0.6330746582583073,-0.5390347029707546
1044,878898,173,167,6.0,0,0.0,0.988323353293413,1.3483333333333334,67.875,64.875,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1045,879597,208,175,33.0,5,0.0,1.2581142857142862,3.5951515151515148,47.0,45.75,1.25,2.857142857142857,0.0,2.270972430394694,0.0,1.1833101918333149,0.0
1046,880170,804,757,47.0,15,0.0,1.6050198150594464,3.7972340425531916,138.5,129.25,9.25,1.9815059445178336,0.0,1.234567901234567,0.0,0.3040061868900989,0.0
1047,880418,1181,1099,82.0,21,2.0,1.4146769790718836,2.526951219512195,24.75,23.875,0.875,1.910828025477707,2.4390243902439024,1.3507168447254507,0.9652043820278944,0.433725269389198,-0.051093629483344276
1048,880665,1543,1461,82.0,20,4.0,1.9432922655715246,3.2362195121951207,29.625,28.5,1.125,1.3689253935660506,4.878048780487805,0.704436186886921,1.5073293891547657,-0.5054590725703767,0.5919947163212017
1049,881239,473,440,33.0,2,1.0,1.4682727272727267,3.6236363636363635,285.0,266.0,19.0,0.45454545454545453,3.0303030303030303,0.30957835428146874,0.8362602441879913,-1.6916234931159335,-0.2579761160107648
1050,882744,1041,975,66.0,19,4.0,1.6196717948717942,3.2274242424242425,78.125,70.875,7.25,1.948717948717949,6.0606060606060606,1.2031560683392652,1.8778461105112436,0.2668237949787661,0.9090788389772495
1051,882971,1298,1201,97.0,41,3.0,1.8986594504579501,3.2078350515463927,828.25,738.5,89.75,3.413821815154038,3.0927835051546393,1.7980169189006674,0.9641342074816812,0.8464065963246903,-0.05269411130384558
1052,883273,501,471,30.0,9,2.0,2.054883227176222,4.614999999999999,45.5,43.0,2.5,1.910828025477707,6.666666666666667,0.929896161595288,1.4445648248465153,-0.10485847061879348,0.5306349462951568
1053,883323,1453,1344,109.0,34,7.0,1.5005952380952374,2.735779816513762,56.0,53.125,2.875,2.5297619047619047,6.422018348623854,1.68583895279651,2.3474178403755865,0.7534667230538873,1.2310746644362487
1054,883635,1648,1500,148.0,9,0.0,1.8929933333333375,3.1564189189189205,12.875,12.625,0.25,0.6,0.0,0.31695832702351406,0.0,-1.6576349243922568,0.0
1055,884339,1393,1321,72.0,14,1.0,1.2768508705526116,2.1758333333333337,82.85714285714286,78.0,4.857142857142857,1.0598031794095382,1.3888888888888888,0.8300132802124834,0.6383250351078767,-0.2687936751224787,-0.6476368634845491
1056,884724,4339,3974,365.0,33,9.0,1.7295294413688955,3.578356164383561,40.142857142857146,38.57142857142857,1.5714285714285714,0.8303975842979365,2.4657534246575343,0.4801291984024798,0.6890743434652785,-1.0585054206913864,-0.5372684527957302
1057,884777,17,16,1.0,0,0.0,1.4718750000000003,4.79,63.125,59.25,3.875,0.0,0.0,0.0,0.0,0.0,0.0
1058,885133,1369,1249,120.0,9,2.0,1.4654363490792652,2.5697500000000018,13.666666666666664,12.666666666666664,1.0,0.7205764611689351,1.6666666666666667,0.4917146088410281,0.6485715212245026,-1.0241068766224366,-0.6246624184421086
1059,885848,3390,3309,81.0,32,2.0,1.2769416742218187,2.1417283950617274,29.25,27.375,1.875,0.967059534602599,2.4691358024691357,0.7573247503194968,1.1528706479133046,-0.40101601632970485,0.20523065168634702
1060,887151,1730,1652,78.0,10,1.0,1.4274576271186468,2.4489743589743598,122.25,116.625,5.625,0.6053268765133172,1.282051282051282,0.42405943617057285,0.5235053921055385,-1.2376616077898892,-0.9337236978958298
1061,887948,1345,1312,33.0,15,0.0,1.9240777439024406,3.5033333333333334,94.625,86.0,8.625,1.1432926829268293,0.0,0.5942029559616377,0.0,-0.7509723127692547,0.0
1062,889877,783,725,58.0,1,0.0,1.5852827586206892,3.001724137931035,77.0,70.625,6.375,0.13793103448275862,0.0,0.08700721289794926,0.0,-3.522721184436799,0.0
1063,891688,78,77,1.0,4,0.0,1.482727272727273,4.85,47.625,46.0,1.625,5.194805194805195,0.0,3.503547341683454,0.0,1.8088163907799608,0.0
1064,893541,2312,2134,178.0,28,7.0,1.68381443298969,3.150786516853935,53.75,51.125,2.625,1.3120899718837862,3.932584269662921,0.7792366820102082,1.2481278082875678,-0.3598665020300055,0.3197656737367407
1065,893687,2700,2525,175.0,20,5.0,1.6610693069306897,3.573371428571429,75.125,67.75,7.375,0.7920792079207921,2.857142857142857,0.4768489819274246,0.7995650366200786,-1.0683956578409384,-0.32271270759429416
1066,894587,358,346,12.0,5,0.0,2.4384104046242774,2.4283333333333332,17.0,15.333333333333336,1.6666666666666667,1.4450867052023122,0.0,0.5926347355071175,0.0,-0.7547849068682405,0.0
1067,894896,222,208,14.0,1,0.0,1.6603846153846151,4.023571428571428,34.666666666666664,29.83333333333333,4.833333333333333,0.4807692307692308,0.0,0.28955293027565443,0.0,-1.7881009979120044,0.0
1068,896525,95,86,9.0,0,1.0,1.7961627906976745,2.373333333333333,106.0,96.5,9.5,0.0,11.11111111111111,0.0,4.681647940074907,0.0,2.2270164478618955
1069,898856,3088,2910,178.0,24,3.0,1.686233676975943,3.604550561797753,200.125,179.125,21.0,0.8247422680412372,1.6853932584269662,0.48910318854520396,0.46757375976060217,-1.03178922501158,-1.0967341267917219
1070,899017,1089,1043,46.0,18,1.0,1.9393288590603985,3.9852173913043494,56.25,53.0,3.25,1.725790987535954,2.1739130434782608,0.889890840056955,0.5454942177612915,-0.16829971854669745,-0.8743641908248638
1071,899203,717,685,32.0,8,0.0,1.5709343065693415,1.6049999999999998,100.875,96.5,4.375,1.167883211678832,0.0,0.7434322407977034,0.0,-0.4277268392537983,0.0
